target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ARI incidence,DE,2026-05-10,4,quantile,0.6,844.7231500150527,2026-04-22
ARI incidence,DE,2026-04-19,1,quantile,0.65,980.8985651265734,2026-04-22
ARI incidence,DE,2026-04-26,2,quantile,0.65,916.5378432431429,2026-04-22
ARI incidence,DE,2026-05-03,3,quantile,0.65,923.9247198673041,2026-04-22
ARI incidence,DE,2026-05-10,4,quantile,0.65,897.4970744361325,2026-04-22
ARI incidence,DE,2026-04-19,1,quantile,0.7,1022.2774653908,2026-04-22
ARI incidence,DE,2026-04-26,2,quantile,0.7,950.3829599719921,2026-04-22
ARI incidence,DE,2026-05-03,3,quantile,0.7,956.4961508230529,2026-04-22
ARI incidence,DE,2026-05-10,4,quantile,0.7,930.2851631253756,2026-04-22
ARI incidence,DE,2026-04-19,1,quantile,0.75,1070.574401389236,2026-04-22
ARI incidence,DE,2026-04-26,2,quantile,0.75,998.8051292708152,2026-04-22
ARI incidence,DE,2026-05-03,3,quantile,0.75,991.1116412687401,2026-04-22
ARI incidence,DE,2026-05-10,4,quantile,0.75,962.023180273857,2026-04-22
ARI incidence,DE,2026-04-19,1,quantile,0.8,1104.533488713595,2026-04-22
ARI incidence,DE,2026-04-26,2,quantile,0.8,1052.670827548481,2026-04-22
ARI incidence,DE,2026-05-03,3,quantile,0.8,1046.1092163265084,2026-04-22
ARI incidence,DE,2026-05-10,4,quantile,0.8,1011.1723684440094,2026-04-22
ARI incidence,DE,2026-04-19,1,quantile,0.85,1154.1421346294667,2026-04-22
ARI incidence,DE,2026-04-26,2,quantile,0.85,1109.393300822886,2026-04-22
ARI incidence,DE,2026-05-03,3,quantile,0.85,1100.435646269894,2026-04-22
ARI incidence,DE,2026-05-10,4,quantile,0.85,1054.9741580092123,2026-04-22
ARI incidence,DE,2026-04-19,1,quantile,0.9,1214.6423474173712,2026-04-22
ARI incidence,DE,2026-04-26,2,quantile,0.9,1176.766863954485,2026-04-22
ARI incidence,DE,2026-05-03,3,quantile,0.9,1173.9927341220375,2026-04-22
ARI incidence,DE,2026-05-10,4,quantile,0.9,1117.5481281807427,2026-04-22
ARI incidence,DE,2026-04-19,1,quantile,0.95,1332.2777142189593,2026-04-22
ARI incidence,DE,2026-04-26,2,quantile,0.95,1277.9382722738894,2026-04-22
ARI incidence,DE,2026-05-03,3,quantile,0.95,1284.949437591405,2026-04-22
ARI incidence,DE,2026-05-10,4,quantile,0.95,1231.7357507805907,2026-04-22
ARI incidence,DE,2026-04-19,1,quantile,0.975,1413.4148357834051,2026-04-22
ARI incidence,DE,2026-04-26,2,quantile,0.975,1336.2883784505775,2026-04-22
ARI incidence,DE,2026-05-03,3,quantile,0.975,1384.333924664957,2026-04-22
ARI incidence,DE,2026-05-10,4,quantile,0.975,1305.191070571949,2026-04-22
ARI incidence,DE,2026-04-19,1,quantile,0.99,1552.752266236095,2026-04-22
ARI incidence,DE,2026-04-26,2,quantile,0.99,1470.7488189111655,2026-04-22
ARI incidence,DE,2026-05-03,3,quantile,0.99,1440.1821660813898,2026-04-22
ARI incidence,DE,2026-05-10,4,quantile,0.99,1423.473184351077,2026-04-22
ARI incidence,DE,2026-04-19,1,median,,864.7210171889382,2026-04-22
ARI incidence,DE,2026-04-26,2,median,,799.6463287088275,2026-04-22
ARI incidence,DE,2026-05-03,3,median,,811.420720595084,2026-04-22
ARI incidence,DE,2026-05-10,4,median,,771.7877424602968,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.01,136.86519038222917,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.01,86.96695351147848,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.01,29.33430601980049,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.01,49.13440205535389,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.025,227.380436484591,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.025,151.6118360514234,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.025,108.37970703188856,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.025,91.76791059145455,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.05,259.6122404412028,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.05,201.97095406570108,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.05,153.44504860764323,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.05,132.38378259101026,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.1,319.4692709772498,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.1,259.80234433971873,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.1,218.50405554192864,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.1,195.17062659201022,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.15,361.21536825510685,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.15,300.3117612356554,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.15,258.5488386713085,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.15,231.3914906348051,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.2,401.09329627247524,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.2,332.5208463233361,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.2,287.66676375227604,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.2,260.49036236679683,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.25,427.43665357724444,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.25,360.0779008719568,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.25,317.2185965377313,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.25,291.13292223288744,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.3,459.3100654293933,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.3,384.9265170972399,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.3,347.7349747947392,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.3,323.8431836522694,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.35,480.14649793397257,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.35,409.6382749187179,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.35,369.16310239664256,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.35,348.5471912432697,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.4,500.7070237373969,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.4,433.50622231460807,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.4,390.66362904285324,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.4,370.4537279596739,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.45,517.588826063646,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.45,456.9527491291477,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.45,410.94735140362974,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.45,389.79864984033713,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.5,539.6934529725104,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.5,482.85948867762556,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.5,432.1825374117599,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.5,408.13698793359,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.55,556.2539145748965,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.55,500.9824863280078,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.55,450.8069820249852,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.55,431.23684429347145,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.6,575.7804757361902,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.6,518.5324269294432,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.6,468.15206174183965,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.6,451.4953190518252,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.65,599.5584013139611,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.65,540.0835140639174,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.65,489.8536329048483,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.65,475.21641600375267,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.7,620.1138207275715,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.7,557.5370845726808,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.7,515.7678916944247,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.7,497.3641389220531,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.75,646.8796854452297,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.75,577.0267897792082,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.75,539.1962130000563,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.75,523.2552466386098,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.8,668.1703224612129,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.8,598.5099176774247,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.8,568.4211427797428,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.8,544.2218373597387,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.85,694.5471638078229,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.85,627.3037328358112,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.85,594.7906134164339,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.85,570.972568900566,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.9,731.2031310052721,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.9,665.5599497140776,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.9,628.7451178960482,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.9,610.9149232000356,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.95,792.4137774704391,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.95,726.0260897963071,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.95,699.8101792851043,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.95,675.8707174322843,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.975,852.3816166707492,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.975,773.8616141294297,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.975,757.5816604629994,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.975,734.718987807255,2026-04-22
ARI incidence,LT,2026-04-19,1,quantile,0.99,887.0415259824431,2026-04-22
ARI incidence,LT,2026-04-26,2,quantile,0.99,814.3360559410784,2026-04-22
ARI incidence,LT,2026-05-03,3,quantile,0.99,815.7944033177229,2026-04-22
ARI incidence,LT,2026-05-10,4,quantile,0.99,772.5443142949302,2026-04-22
ARI incidence,LT,2026-04-19,1,median,,539.6934529725104,2026-04-22
ARI incidence,LT,2026-04-26,2,median,,482.85948867762556,2026-04-22
ARI incidence,LT,2026-05-03,3,median,,432.1825374117599,2026-04-22
ARI incidence,LT,2026-05-10,4,median,,408.13698793359,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.01,3170.675775301635,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.01,1349.647581330722,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.01,196.47471839948054,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.01,1201.0027220244883,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.025,4283.728854683723,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.025,2357.205184373616,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.025,1647.2390719066302,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.025,2293.685493941037,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.05,5025.367013782177,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.05,3373.0156827135306,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.05,2706.0981690588187,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.05,3217.556920394759,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.1,6141.976592998729,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.1,4447.842413644072,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.1,3742.496868388976,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.1,4434.781723967089,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.15,7116.999938104381,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.15,5230.44019739194,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.15,4610.471866112532,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.15,5194.652061222999,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.2,7842.560871814194,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.2,5782.210805617151,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.2,5452.980154615215,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.2,5794.500124047112,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.25,8248.03586241473,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.25,6216.269728063239,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.25,6076.135265693326,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.25,6340.407179757267,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.3,8668.502154572874,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.3,6621.332992618253,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.3,6396.935157961224,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.3,6817.44810551631,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.35,9062.945871979433,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.35,7070.42120278714,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.35,6777.554542500564,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.35,7330.746261103777,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.4,9431.874154752395,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.4,7550.252108945096,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.4,7110.279062855846,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.4,7719.217504336994,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.45,9885.220774678633,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.45,8029.58199895969,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.45,7571.68945389443,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.45,8141.221750283488,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.5,10242.19556810426,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.5,8494.416379141547,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.5,7921.945072108851,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.5,8488.234894514386,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.55,10706.81172725638,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.55,8908.696588033585,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.55,8341.67355996022,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.55,8933.974323981118,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.6,11158.424040624584,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.6,9379.27740102027,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.6,8712.880076497195,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.6,9361.159626822739,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.65,11552.108219999642,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.65,9761.09839838034,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.65,9116.878920552224,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.65,9860.01240891523,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.7,12009.012330927351,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.7,10243.539141387608,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.7,9638.219194272238,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.7,10202.110249941188,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.75,12410.039399742485,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.75,10662.832530775051,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.75,10113.792803743634,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.75,10635.241947010929,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.8,12992.425836429406,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.8,11347.173047769347,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.8,10743.605153230521,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.8,11195.663320586295,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.85,13682.623743094313,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.85,12147.882354988895,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.85,11255.437563030973,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.85,11893.452816514751,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.9,14332.626655042819,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.9,12893.658810421919,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.9,12011.86826975342,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.9,12746.67154530001,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.95,15460.854511566307,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.95,13986.868068689035,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.95,13056.875890966196,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.95,14091.066112495906,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.975,16200.961253967655,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.975,14966.373507288745,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.975,13971.568548881478,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.975,15193.735922831493,2026-04-22
ARI incidence,LU,2026-04-19,1,quantile,0.99,17464.616788188716,2026-04-22
ARI incidence,LU,2026-04-26,2,quantile,0.99,16289.321417564524,2026-04-22
ARI incidence,LU,2026-05-03,3,quantile,0.99,15369.62465130759,2026-04-22
ARI incidence,LU,2026-05-10,4,quantile,0.99,17441.73018278048,2026-04-22
ARI incidence,LU,2026-04-19,1,median,,10242.19556810426,2026-04-22
ARI incidence,LU,2026-04-26,2,median,,8494.416379141547,2026-04-22
ARI incidence,LU,2026-05-03,3,median,,7921.945072108851,2026-04-22
ARI incidence,LU,2026-05-10,4,median,,8488.234894514386,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.01,0.0,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.01,0.0,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.01,0.0,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.01,0.0,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.025,0.0,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.025,0.0,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.025,0.0,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.025,0.0,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.05,60.26063144683313,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.05,0.0,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.05,0.0,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.05,0.0,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.1,218.03761672084843,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.1,15.154459746276421,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.1,0.0,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.1,0.0,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.15,353.93577312073916,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.15,139.99583318026757,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.15,0.0,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.15,0.0,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.2,454.40622000777677,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.2,226.20063369078753,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.2,80.97988312051548,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.2,6.370288485132031,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.25,534.0150185382553,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.25,295.8573225073881,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.25,140.11699762872723,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.25,81.37927730947737,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.3,620.3768036928387,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.3,375.5303980411262,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.3,217.90364599017636,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.3,152.34528965614012,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.35,699.8839991002519,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.35,447.74637391699855,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.35,293.1956614398668,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.35,235.91008146208108,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.4,769.8452628905628,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.4,524.3406729321885,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.4,358.85727219124965,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.4,305.7598991022025,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.45,833.4810795683119,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.45,592.6478433582441,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.45,412.4439140882337,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.45,378.360771428587,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.5,893.5371113428699,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.5,645.6388592726933,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.5,477.1828969888667,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.5,436.4445268473537,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.55,964.5645951114595,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.55,704.2363736594974,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.55,544.864806153186,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.55,515.7185115373082,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.6,1032.2630784419405,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.6,780.5037259148477,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.6,619.5682239307952,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.6,577.5030074448582,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.65,1091.532076242019,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.65,859.176630244069,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.65,676.9708116236769,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.65,642.4593641956841,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.7,1153.1299992790919,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.7,917.1463057882758,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.7,748.4821749083205,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.7,704.1905168667066,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.75,1232.94949610339,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.75,974.4079636717828,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.75,818.928656040548,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.75,774.6267251942537,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.8,1319.4429862935426,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.8,1073.2164467767152,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.8,881.8996291261567,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.8,849.2703344258098,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.85,1425.1404268463189,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.85,1167.4039983379737,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.85,976.5574574514574,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.85,942.326038359503,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.9,1537.0632874754745,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.9,1305.3681751795173,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.9,1099.7311841475523,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.9,1061.7509605345526,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.95,1743.2781225413696,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.95,1535.8061120490017,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.95,1252.9638544521292,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.95,1220.9462202946002,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.975,1918.6707063515698,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.975,1664.8943069347254,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.975,1366.2479492223322,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.975,1394.2280196676243,2026-04-22
ARI incidence,SI,2026-04-19,1,quantile,0.99,2084.682338494096,2026-04-22
ARI incidence,SI,2026-04-26,2,quantile,0.99,1853.3205836528368,2026-04-22
ARI incidence,SI,2026-05-03,3,quantile,0.99,1543.9926433826308,2026-04-22
ARI incidence,SI,2026-05-10,4,quantile,0.99,1530.3675404620703,2026-04-22
ARI incidence,SI,2026-04-19,1,median,,893.5371113428699,2026-04-22
ARI incidence,SI,2026-04-26,2,median,,645.6388592726933,2026-04-22
ARI incidence,SI,2026-05-03,3,median,,477.1828969888667,2026-04-22
ARI incidence,SI,2026-05-10,4,median,,436.4445268473537,2026-04-22
