target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,HR,2026-04-22,2026-05-03,0.025,3,quantile,0
ILI incidence,HR,2026-04-22,2026-05-03,0.05,3,quantile,0
ILI incidence,HR,2026-04-22,2026-05-03,0.1,3,quantile,0
ILI incidence,HR,2026-04-22,2026-05-03,0.15,3,quantile,0
ILI incidence,HR,2026-04-22,2026-05-03,0.2,3,quantile,0
ILI incidence,HR,2026-04-22,2026-05-03,0.25,3,quantile,0
ILI incidence,HR,2026-04-22,2026-05-03,0.3,3,quantile,0
ILI incidence,HR,2026-04-22,2026-05-03,0.35,3,quantile,0.158549577335886
ILI incidence,HR,2026-04-22,2026-05-03,0.4,3,quantile,0.295288733155905
ILI incidence,HR,2026-04-22,2026-05-03,0.45,3,quantile,0.480489792487787
ILI incidence,HR,2026-04-22,2026-05-03,0.5,3,quantile,0.692329034093935
ILI incidence,HR,2026-04-22,2026-05-03,0.55,3,quantile,0.996189548614312
ILI incidence,HR,2026-04-22,2026-05-03,0.6,3,quantile,1.31005979720485
ILI incidence,HR,2026-04-22,2026-05-03,0.65,3,quantile,1.66287496690876
ILI incidence,HR,2026-04-22,2026-05-03,0.7,3,quantile,2.1169215230756
ILI incidence,HR,2026-04-22,2026-05-03,0.75,3,quantile,2.72140538907941
ILI incidence,HR,2026-04-22,2026-05-03,0.8,3,quantile,3.50835796972435
ILI incidence,HR,2026-04-22,2026-05-03,0.85,3,quantile,5.01763127442646
ILI incidence,HR,2026-04-22,2026-05-03,0.9,3,quantile,6.96729428898175
ILI incidence,HR,2026-04-22,2026-05-03,0.95,3,quantile,11.2707403229035
ILI incidence,HR,2026-04-22,2026-05-03,0.975,3,quantile,16.2085215251463
ILI incidence,HR,2026-04-22,2026-05-03,0.99,3,quantile,21.1284738026352
ILI incidence,HR,2026-04-22,2026-05-10,0.01,4,quantile,0
ILI incidence,HR,2026-04-22,2026-05-10,0.025,4,quantile,0
ILI incidence,HR,2026-04-22,2026-05-10,0.05,4,quantile,0
ILI incidence,HR,2026-04-22,2026-05-10,0.1,4,quantile,0
ILI incidence,HR,2026-04-22,2026-05-10,0.15,4,quantile,0
ILI incidence,HR,2026-04-22,2026-05-10,0.2,4,quantile,0
ILI incidence,HR,2026-04-22,2026-05-10,0.25,4,quantile,0
ILI incidence,HR,2026-04-22,2026-05-10,0.3,4,quantile,0
ILI incidence,HR,2026-04-22,2026-05-10,0.35,4,quantile,0
ILI incidence,HR,2026-04-22,2026-05-10,0.4,4,quantile,0.175129437221681
ILI incidence,HR,2026-04-22,2026-05-10,0.45,4,quantile,0.477576183112507
ILI incidence,HR,2026-04-22,2026-05-10,0.5,4,quantile,0.787058311201056
ILI incidence,HR,2026-04-22,2026-05-10,0.55,4,quantile,1.15886050386438
ILI incidence,HR,2026-04-22,2026-05-10,0.6,4,quantile,1.5466570136655
ILI incidence,HR,2026-04-22,2026-05-10,0.65,4,quantile,1.96805417457192
ILI incidence,HR,2026-04-22,2026-05-10,0.7,4,quantile,2.61112330412535
ILI incidence,HR,2026-04-22,2026-05-10,0.75,4,quantile,3.36382601103449
ILI incidence,HR,2026-04-22,2026-05-10,0.8,4,quantile,4.47573371854035
ILI incidence,HR,2026-04-22,2026-05-10,0.85,4,quantile,6.14483237687441
ILI incidence,HR,2026-04-22,2026-05-10,0.9,4,quantile,8.07187246495648
ILI incidence,HR,2026-04-22,2026-05-10,0.95,4,quantile,14.3121062507556
ILI incidence,HR,2026-04-22,2026-05-10,0.975,4,quantile,19.8291615191201
ILI incidence,HR,2026-04-22,2026-05-10,0.99,4,quantile,30.2857959916298
ILI incidence,HR,2026-04-22,2026-04-19,,1,median,0.528854605980474
ILI incidence,HR,2026-04-22,2026-04-26,,2,median,0.60764016913827
ILI incidence,HR,2026-04-22,2026-05-03,,3,median,0.692329034093935
ILI incidence,HR,2026-04-22,2026-05-10,,4,median,0.787058311201056
ILI incidence,HU,2026-04-22,2026-04-19,0.01,1,quantile,43.7279599612122
ILI incidence,HU,2026-04-22,2026-04-19,0.025,1,quantile,49.4230384540643
ILI incidence,HU,2026-04-22,2026-04-19,0.05,1,quantile,55.9308053614813
ILI incidence,HU,2026-04-22,2026-04-19,0.1,1,quantile,63.2074007101314
ILI incidence,HU,2026-04-22,2026-04-19,0.15,1,quantile,68.1827510832203
ILI incidence,HU,2026-04-22,2026-04-19,0.2,1,quantile,72.5515887524254
ILI incidence,HU,2026-04-22,2026-04-19,0.25,1,quantile,75.132476770781
ILI incidence,HU,2026-04-22,2026-04-19,0.3,1,quantile,78.4830026940263
ILI incidence,HU,2026-04-22,2026-04-19,0.35,1,quantile,81.937399259828
ILI incidence,HU,2026-04-22,2026-04-19,0.4,1,quantile,85.5399772873645
ILI incidence,HU,2026-04-22,2026-04-19,0.45,1,quantile,88.9794965572461
ILI incidence,HU,2026-04-22,2026-04-19,0.5,1,quantile,93.0723604226854
ILI incidence,HU,2026-04-22,2026-04-19,0.55,1,quantile,95.8347232647376
ILI incidence,HU,2026-04-22,2026-04-19,0.6,1,quantile,99.6628803823215
ILI incidence,HU,2026-04-22,2026-04-19,0.65,1,quantile,104.316193621705
ILI incidence,HU,2026-04-22,2026-04-19,0.7,1,quantile,108.667674608389
ILI incidence,HU,2026-04-22,2026-04-19,0.75,1,quantile,112.42320218023
ILI incidence,HU,2026-04-22,2026-04-19,0.8,1,quantile,117.308323967657
ILI incidence,HU,2026-04-22,2026-04-19,0.85,1,quantile,123.315952395448
ILI incidence,HU,2026-04-22,2026-04-19,0.9,1,quantile,132.470741504055
ILI incidence,HU,2026-04-22,2026-04-19,0.95,1,quantile,144.837181857968
ILI incidence,HU,2026-04-22,2026-04-19,0.975,1,quantile,155.547875626235
ILI incidence,HU,2026-04-22,2026-04-19,0.99,1,quantile,168.037652101267
ILI incidence,HU,2026-04-22,2026-04-26,0.01,2,quantile,25.5985662453762
ILI incidence,HU,2026-04-22,2026-04-26,0.025,2,quantile,32.4816191781852
ILI incidence,HU,2026-04-22,2026-04-26,0.05,2,quantile,37.6549073443816
ILI incidence,HU,2026-04-22,2026-04-26,0.1,2,quantile,46.5954956091084
ILI incidence,HU,2026-04-22,2026-04-26,0.15,2,quantile,52.6367685944435
ILI incidence,HU,2026-04-22,2026-04-26,0.2,2,quantile,57.7885273809797
ILI incidence,HU,2026-04-22,2026-04-26,0.25,2,quantile,62.2842421122687
ILI incidence,HU,2026-04-22,2026-04-26,0.3,2,quantile,66.489791836253
ILI incidence,HU,2026-04-22,2026-04-26,0.35,2,quantile,69.9670937167212
ILI incidence,HU,2026-04-22,2026-04-26,0.4,2,quantile,74.4752984456727
ILI incidence,HU,2026-04-22,2026-04-26,0.45,2,quantile,78.7596287184218
ILI incidence,HU,2026-04-22,2026-04-26,0.5,2,quantile,83.2981449996077
ILI incidence,HU,2026-04-22,2026-04-26,0.55,2,quantile,88.0921270916992
ILI incidence,HU,2026-04-22,2026-04-26,0.6,2,quantile,92.8148042592888
ILI incidence,HU,2026-04-22,2026-04-26,0.65,2,quantile,99.5453192023055
ILI incidence,HU,2026-04-22,2026-04-26,0.7,2,quantile,104.588519237856
ILI incidence,HU,2026-04-22,2026-04-26,0.75,2,quantile,109.52117755716
ILI incidence,HU,2026-04-22,2026-04-26,0.8,2,quantile,119.323976324548
ILI incidence,HU,2026-04-22,2026-04-26,0.85,2,quantile,128.949173837889
ILI incidence,HU,2026-04-22,2026-04-26,0.9,2,quantile,140.184189571619
ILI incidence,HU,2026-04-22,2026-04-26,0.95,2,quantile,158.492158751205
ILI incidence,HU,2026-04-22,2026-04-26,0.975,2,quantile,176.186657482553
ILI incidence,HU,2026-04-22,2026-04-26,0.99,2,quantile,200.651203163826
ILI incidence,HU,2026-04-22,2026-05-03,0.01,3,quantile,16.0177567553919
ILI incidence,HU,2026-04-22,2026-05-03,0.025,3,quantile,19.8402674509212
ILI incidence,HU,2026-04-22,2026-05-03,0.05,3,quantile,26.579960630992
ILI incidence,HU,2026-04-22,2026-05-03,0.1,3,quantile,35.7445307189353
ILI incidence,HU,2026-04-22,2026-05-03,0.15,3,quantile,41.2615833218414
ILI incidence,HU,2026-04-22,2026-05-03,0.2,3,quantile,46.6360788440738
ILI incidence,HU,2026-04-22,2026-05-03,0.25,3,quantile,51.5817072347511
ILI incidence,HU,2026-04-22,2026-05-03,0.3,3,quantile,55.8649043539888
ILI incidence,HU,2026-04-22,2026-05-03,0.35,3,quantile,59.7344217778489
ILI incidence,HU,2026-04-22,2026-05-03,0.4,3,quantile,65.7795062281071
ILI incidence,HU,2026-04-22,2026-05-03,0.45,3,quantile,71.2988127461832
ILI incidence,HU,2026-04-22,2026-05-03,0.5,3,quantile,76.3174697436579
ILI incidence,HU,2026-04-22,2026-05-03,0.55,3,quantile,81.407062473502
ILI incidence,HU,2026-04-22,2026-05-03,0.6,3,quantile,87.2396386692461
ILI incidence,HU,2026-04-22,2026-05-03,0.65,3,quantile,93.7553149700065
ILI incidence,HU,2026-04-22,2026-05-03,0.7,3,quantile,100.16011903582
ILI incidence,HU,2026-04-22,2026-05-03,0.75,3,quantile,108.492854671821
ILI incidence,HU,2026-04-22,2026-05-03,0.8,3,quantile,120.284889723805
ILI incidence,HU,2026-04-22,2026-05-03,0.85,3,quantile,132.477701675168
ILI incidence,HU,2026-04-22,2026-05-03,0.9,3,quantile,149.285033492882
ILI incidence,HU,2026-04-22,2026-05-03,0.95,3,quantile,179.570302545114
ILI incidence,HU,2026-04-22,2026-05-03,0.975,3,quantile,201.27364862434
ILI incidence,HU,2026-04-22,2026-05-03,0.99,3,quantile,242.424927075542
ILI incidence,HU,2026-04-22,2026-05-10,0.01,4,quantile,11.9677524821822
ILI incidence,HU,2026-04-22,2026-05-10,0.025,4,quantile,16.6264571425424
ILI incidence,HU,2026-04-22,2026-05-10,0.05,4,quantile,21.5418794813128
ILI incidence,HU,2026-04-22,2026-05-10,0.1,4,quantile,29.3069039858952
ILI incidence,HU,2026-04-22,2026-05-10,0.15,4,quantile,35.6860018534658
ILI incidence,HU,2026-04-22,2026-05-10,0.2,4,quantile,40.6001361714495
ILI incidence,HU,2026-04-22,2026-05-10,0.25,4,quantile,46.1619383606432
ILI incidence,HU,2026-04-22,2026-05-10,0.3,4,quantile,51.2630585031611
ILI incidence,HU,2026-04-22,2026-05-10,0.35,4,quantile,55.6543522799134
ILI incidence,HU,2026-04-22,2026-05-10,0.4,4,quantile,60.7105270149341
ILI incidence,HU,2026-04-22,2026-05-10,0.45,4,quantile,66.8770316678805
ILI incidence,HU,2026-04-22,2026-05-10,0.5,4,quantile,71.3427005238108
ILI incidence,HU,2026-04-22,2026-05-10,0.55,4,quantile,77.0592812925332
ILI incidence,HU,2026-04-22,2026-05-10,0.6,4,quantile,83.6644072523361
ILI incidence,HU,2026-04-22,2026-05-10,0.65,4,quantile,92.3324804938853
ILI incidence,HU,2026-04-22,2026-05-10,0.7,4,quantile,100.247918838085
ILI incidence,HU,2026-04-22,2026-05-10,0.75,4,quantile,108.734636402346
ILI incidence,HU,2026-04-22,2026-05-10,0.8,4,quantile,126.845237115468
ILI incidence,HU,2026-04-22,2026-05-10,0.85,4,quantile,141.684462496197
ILI incidence,HU,2026-04-22,2026-05-10,0.9,4,quantile,159.552831716178
ILI incidence,HU,2026-04-22,2026-05-10,0.95,4,quantile,193.683753294615
ILI incidence,HU,2026-04-22,2026-05-10,0.975,4,quantile,234.868683334707
ILI incidence,HU,2026-04-22,2026-05-10,0.99,4,quantile,297.071681972814
ILI incidence,HU,2026-04-22,2026-04-19,,1,median,93.0723604226854
ILI incidence,HU,2026-04-22,2026-04-26,,2,median,83.2981449996077
ILI incidence,HU,2026-04-22,2026-05-03,,3,median,76.3174697436579
ILI incidence,HU,2026-04-22,2026-05-10,,4,median,71.3427005238108
ILI incidence,IE,2026-04-22,2026-04-19,0.01,1,quantile,0.304808904953255
ILI incidence,IE,2026-04-22,2026-04-19,0.025,1,quantile,0.390248359271229
ILI incidence,IE,2026-04-22,2026-04-19,0.05,1,quantile,0.518434934441198
ILI incidence,IE,2026-04-22,2026-04-19,0.1,1,quantile,0.840092950849192
ILI incidence,IE,2026-04-22,2026-04-19,0.15,1,quantile,1.08880013474192
ILI incidence,IE,2026-04-22,2026-04-19,0.2,1,quantile,1.31283782471881
ILI incidence,IE,2026-04-22,2026-04-19,0.25,1,quantile,1.53905593775509
ILI incidence,IE,2026-04-22,2026-04-19,0.3,1,quantile,1.72441308294136
ILI incidence,IE,2026-04-22,2026-04-19,0.35,1,quantile,1.95142222567123
ILI incidence,IE,2026-04-22,2026-04-19,0.4,1,quantile,2.16478930985348
ILI incidence,IE,2026-04-22,2026-04-19,0.45,1,quantile,2.39577828526597
ILI incidence,IE,2026-04-22,2026-04-19,0.5,1,quantile,2.60653436312345
ILI incidence,IE,2026-04-22,2026-04-19,0.55,1,quantile,2.86083837241763
ILI incidence,IE,2026-04-22,2026-04-19,0.6,1,quantile,3.07391880484143
ILI incidence,IE,2026-04-22,2026-04-19,0.65,1,quantile,3.37699060344188
ILI incidence,IE,2026-04-22,2026-04-19,0.7,1,quantile,3.71211270423018
ILI incidence,IE,2026-04-22,2026-04-19,0.75,1,quantile,4.11071812590539
ILI incidence,IE,2026-04-22,2026-04-19,0.8,1,quantile,4.43720685117242
ILI incidence,IE,2026-04-22,2026-04-19,0.85,1,quantile,4.95956302512399
ILI incidence,IE,2026-04-22,2026-04-19,0.9,1,quantile,5.58250516165056
ILI incidence,IE,2026-04-22,2026-04-19,0.95,1,quantile,6.52744911769364
ILI incidence,IE,2026-04-22,2026-04-19,0.975,1,quantile,7.59961771168783
ILI incidence,IE,2026-04-22,2026-04-19,0.99,1,quantile,9.27076240292596
ILI incidence,IE,2026-04-22,2026-04-26,0.01,2,quantile,0.497801470558137
ILI incidence,IE,2026-04-22,2026-04-26,0.025,2,quantile,0.527846361583008
ILI incidence,IE,2026-04-22,2026-04-26,0.05,2,quantile,0.614569235812149
ILI incidence,IE,2026-04-22,2026-04-26,0.1,2,quantile,0.808682916028372
ILI incidence,IE,2026-04-22,2026-04-26,0.15,2,quantile,1.01941948632398
ILI incidence,IE,2026-04-22,2026-04-26,0.2,2,quantile,1.21698053757671
ILI incidence,IE,2026-04-22,2026-04-26,0.25,2,quantile,1.4130127370149
ILI incidence,IE,2026-04-22,2026-04-26,0.3,2,quantile,1.60484899362698
ILI incidence,IE,2026-04-22,2026-04-26,0.35,2,quantile,1.8257159817763
ILI incidence,IE,2026-04-22,2026-04-26,0.4,2,quantile,2.10144306847852
ILI incidence,IE,2026-04-22,2026-04-26,0.45,2,quantile,2.30428311431446
ILI incidence,IE,2026-04-22,2026-04-26,0.5,2,quantile,2.53217611599201
ILI incidence,IE,2026-04-22,2026-04-26,0.55,2,quantile,2.84255599459048
ILI incidence,IE,2026-04-22,2026-04-26,0.6,2,quantile,3.15714610363056
ILI incidence,IE,2026-04-22,2026-04-26,0.65,2,quantile,3.39660287819602
ILI incidence,IE,2026-04-22,2026-04-26,0.7,2,quantile,3.78353756623039
ILI incidence,IE,2026-04-22,2026-04-26,0.75,2,quantile,4.29623274376322
ILI incidence,IE,2026-04-22,2026-04-26,0.8,2,quantile,4.93751772132504
ILI incidence,IE,2026-04-22,2026-04-26,0.85,2,quantile,5.57824355660406
ILI incidence,IE,2026-04-22,2026-04-26,0.9,2,quantile,6.48715924819019
ILI incidence,IE,2026-04-22,2026-04-26,0.95,2,quantile,8.08160839411916
ILI incidence,IE,2026-04-22,2026-04-26,0.975,2,quantile,10.0585200419069
ILI incidence,IE,2026-04-22,2026-04-26,0.99,2,quantile,12.1761082174677
ILI incidence,IE,2026-04-22,2026-05-03,0.01,3,quantile,0.516778866366251
ILI incidence,IE,2026-04-22,2026-05-03,0.025,3,quantile,0.556374228492446
ILI incidence,IE,2026-04-22,2026-05-03,0.05,3,quantile,0.608729620296438
ILI incidence,IE,2026-04-22,2026-05-03,0.1,3,quantile,0.727076494637739
ILI incidence,IE,2026-04-22,2026-05-03,0.15,3,quantile,0.852853987002499
ILI incidence,IE,2026-04-22,2026-05-03,0.2,3,quantile,1.05598699908855
ILI incidence,IE,2026-04-22,2026-05-03,0.25,3,quantile,1.27721543800818
ILI incidence,IE,2026-04-22,2026-05-03,0.3,3,quantile,1.48825143612191
ILI incidence,IE,2026-04-22,2026-05-03,0.35,3,quantile,1.76395154944228
ILI incidence,IE,2026-04-22,2026-05-03,0.4,3,quantile,1.97169150221125
ILI incidence,IE,2026-04-22,2026-05-03,0.45,3,quantile,2.23911002910918
ILI incidence,IE,2026-04-22,2026-05-03,0.5,3,quantile,2.51758535924458
ILI incidence,IE,2026-04-22,2026-05-03,0.55,3,quantile,2.79369239341862
ILI incidence,IE,2026-04-22,2026-05-03,0.6,3,quantile,3.10300880076639
ILI incidence,IE,2026-04-22,2026-05-03,0.65,3,quantile,3.54478627549061
ILI incidence,IE,2026-04-22,2026-05-03,0.7,3,quantile,3.96956640959616
ILI incidence,IE,2026-04-22,2026-05-03,0.75,3,quantile,4.4429774490438
ILI incidence,IE,2026-04-22,2026-05-03,0.8,3,quantile,5.16060563819641
ILI incidence,IE,2026-04-22,2026-05-03,0.85,3,quantile,5.98062324552376
ILI incidence,IE,2026-04-22,2026-05-03,0.9,3,quantile,7.08826565777797
ILI incidence,IE,2026-04-22,2026-05-03,0.95,3,quantile,9.86888799362367
ILI incidence,IE,2026-04-22,2026-05-03,0.975,3,quantile,11.4597230508809
ILI incidence,IE,2026-04-22,2026-05-03,0.99,3,quantile,15.1938216149747
ILI incidence,IE,2026-04-22,2026-05-10,0.01,4,quantile,0.808408211889388
ILI incidence,IE,2026-04-22,2026-05-10,0.025,4,quantile,0.809314783014722
ILI incidence,IE,2026-04-22,2026-05-10,0.05,4,quantile,0.881451378863272
ILI incidence,IE,2026-04-22,2026-05-10,0.1,4,quantile,1.0211176100161
ILI incidence,IE,2026-04-22,2026-05-10,0.15,4,quantile,1.18564628091881
ILI incidence,IE,2026-04-22,2026-05-10,0.2,4,quantile,1.37206873043745
ILI incidence,IE,2026-04-22,2026-05-10,0.25,4,quantile,1.54240904510194
ILI incidence,IE,2026-04-22,2026-05-10,0.3,4,quantile,1.67991801309264
ILI incidence,IE,2026-04-22,2026-05-10,0.35,4,quantile,1.90105469393096
ILI incidence,IE,2026-04-22,2026-05-10,0.4,4,quantile,2.11609820674134
ILI incidence,IE,2026-04-22,2026-05-10,0.45,4,quantile,2.28908826161815
ILI incidence,IE,2026-04-22,2026-05-10,0.5,4,quantile,2.54994659089828
ILI incidence,IE,2026-04-22,2026-05-10,0.55,4,quantile,2.90731653147664
ILI incidence,IE,2026-04-22,2026-05-10,0.6,4,quantile,3.3371368626961
ILI incidence,IE,2026-04-22,2026-05-10,0.65,4,quantile,3.79892451227154
ILI incidence,IE,2026-04-22,2026-05-10,0.7,4,quantile,4.36518426146147
ILI incidence,IE,2026-04-22,2026-05-10,0.75,4,quantile,5.06109644553066
ILI incidence,IE,2026-04-22,2026-05-10,0.8,4,quantile,5.9263338344688
ILI incidence,IE,2026-04-22,2026-05-10,0.85,4,quantile,7.11993560921693
ILI incidence,IE,2026-04-22,2026-05-10,0.9,4,quantile,8.56258280628603
ILI incidence,IE,2026-04-22,2026-05-10,0.95,4,quantile,11.5447570971049
ILI incidence,IE,2026-04-22,2026-05-10,0.975,4,quantile,14.4458550727626
ILI incidence,IE,2026-04-22,2026-05-10,0.99,4,quantile,19.6096159030808
ILI incidence,IE,2026-04-22,2026-04-19,,1,median,2.60653436312345
ILI incidence,IE,2026-04-22,2026-04-26,,2,median,2.53217611599201
ILI incidence,IE,2026-04-22,2026-05-03,,3,median,2.51758535924458
ILI incidence,IE,2026-04-22,2026-05-10,,4,median,2.54994659089828
ILI incidence,IS,2026-04-22,2026-04-19,0.01,1,quantile,1.06360897655901
ILI incidence,IS,2026-04-22,2026-04-19,0.025,1,quantile,1.06360897655901
ILI incidence,IS,2026-04-22,2026-04-19,0.05,1,quantile,1.06360897655901
ILI incidence,IS,2026-04-22,2026-04-19,0.1,1,quantile,1.06360897655901
ILI incidence,IS,2026-04-22,2026-04-19,0.15,1,quantile,1.19846615394402
ILI incidence,IS,2026-04-22,2026-04-19,0.2,1,quantile,1.38096202068215
ILI incidence,IS,2026-04-22,2026-04-19,0.25,1,quantile,1.49517896530882
ILI incidence,IS,2026-04-22,2026-04-19,0.3,1,quantile,1.66396694664123
ILI incidence,IS,2026-04-22,2026-04-19,0.35,1,quantile,1.97794933497861
ILI incidence,IS,2026-04-22,2026-04-19,0.4,1,quantile,2.3254320357635
ILI incidence,IS,2026-04-22,2026-04-19,0.45,1,quantile,2.63410085839037
ILI incidence,IS,2026-04-22,2026-04-19,0.5,1,quantile,3.02983299575775
ILI incidence,IS,2026-04-22,2026-04-19,0.55,1,quantile,3.43262779104093
ILI incidence,IS,2026-04-22,2026-04-19,0.6,1,quantile,4.01703060471183
ILI incidence,IS,2026-04-22,2026-04-19,0.65,1,quantile,4.59923223660224
ILI incidence,IS,2026-04-22,2026-04-19,0.7,1,quantile,5.0256245616358
ILI incidence,IS,2026-04-22,2026-04-19,0.75,1,quantile,5.90558678991757
ILI incidence,IS,2026-04-22,2026-04-19,0.8,1,quantile,6.81716508277058
ILI incidence,IS,2026-04-22,2026-04-19,0.85,1,quantile,7.78537579013033
ILI incidence,IS,2026-04-22,2026-04-19,0.9,1,quantile,9.44614806314058
ILI incidence,IS,2026-04-22,2026-04-19,0.95,1,quantile,13.1812832748769
ILI incidence,IS,2026-04-22,2026-04-19,0.975,1,quantile,15.8177991259721
ILI incidence,IS,2026-04-22,2026-04-19,0.99,1,quantile,21.7526499266008
ILI incidence,IS,2026-04-22,2026-04-26,0.01,2,quantile,1.68731470374036
ILI incidence,IS,2026-04-22,2026-04-26,0.025,2,quantile,1.68731470374036
ILI incidence,IS,2026-04-22,2026-04-26,0.05,2,quantile,1.68731470374036
ILI incidence,IS,2026-04-22,2026-04-26,0.1,2,quantile,1.68731470374036
ILI incidence,IS,2026-04-22,2026-04-26,0.15,2,quantile,1.68731470374036
ILI incidence,IS,2026-04-22,2026-04-26,0.2,2,quantile,1.81074904082844
ILI incidence,IS,2026-04-22,2026-04-26,0.25,2,quantile,1.94836224325099
ILI incidence,IS,2026-04-22,2026-04-26,0.3,2,quantile,2.12624421573525
ILI incidence,IS,2026-04-22,2026-04-26,0.35,2,quantile,2.32784093855814
ILI incidence,IS,2026-04-22,2026-04-26,0.4,2,quantile,2.54337549485142
ILI incidence,IS,2026-04-22,2026-04-26,0.45,2,quantile,2.76774218047029
ILI incidence,IS,2026-04-22,2026-04-26,0.5,2,quantile,3.1216296060294
ILI incidence,IS,2026-04-22,2026-04-26,0.55,2,quantile,3.65779071743655
ILI incidence,IS,2026-04-22,2026-04-26,0.6,2,quantile,4.39189496426591
ILI incidence,IS,2026-04-22,2026-04-26,0.65,2,quantile,5.0889218690977
ILI incidence,IS,2026-04-22,2026-04-26,0.7,2,quantile,5.97513494081044
ILI incidence,IS,2026-04-22,2026-04-26,0.75,2,quantile,6.9822740756368
ILI incidence,IS,2026-04-22,2026-04-26,0.8,2,quantile,8.27864073627353
ILI incidence,IS,2026-04-22,2026-04-26,0.85,2,quantile,10.4825294512509
ILI incidence,IS,2026-04-22,2026-04-26,0.9,2,quantile,13.6227400734107
ILI incidence,IS,2026-04-22,2026-04-26,0.95,2,quantile,18.7365595750573
ILI incidence,IS,2026-04-22,2026-04-26,0.975,2,quantile,23.2016474733147
ILI incidence,IS,2026-04-22,2026-04-26,0.99,2,quantile,32.086334814366
ILI incidence,IS,2026-04-22,2026-05-03,0.01,3,quantile,1.42086271987367
ILI incidence,IS,2026-04-22,2026-05-03,0.025,3,quantile,1.42086271987367
ILI incidence,IS,2026-04-22,2026-05-03,0.05,3,quantile,1.42086271987367
ILI incidence,IS,2026-04-22,2026-05-03,0.1,3,quantile,1.42086271987367
ILI incidence,IS,2026-04-22,2026-05-03,0.15,3,quantile,1.42190052432054
ILI incidence,IS,2026-04-22,2026-05-03,0.2,3,quantile,1.54667355022424
ILI incidence,IS,2026-04-22,2026-05-03,0.25,3,quantile,1.67764822852717
ILI incidence,IS,2026-04-22,2026-05-03,0.3,3,quantile,1.85814437742439
ILI incidence,IS,2026-04-22,2026-05-03,0.35,3,quantile,2.08768692263127
ILI incidence,IS,2026-04-22,2026-05-03,0.4,3,quantile,2.44502520474603
ILI incidence,IS,2026-04-22,2026-05-03,0.45,3,quantile,2.78505868366348
ILI incidence,IS,2026-04-22,2026-05-03,0.5,3,quantile,3.24311548644375
ILI incidence,IS,2026-04-22,2026-05-03,0.55,3,quantile,3.67633136501867
ILI incidence,IS,2026-04-22,2026-05-03,0.6,3,quantile,4.39106910662598
ILI incidence,IS,2026-04-22,2026-05-03,0.65,3,quantile,5.32575776180723
ILI incidence,IS,2026-04-22,2026-05-03,0.7,3,quantile,6.41282277255568
ILI incidence,IS,2026-04-22,2026-05-03,0.75,3,quantile,7.66402679253662
ILI incidence,IS,2026-04-22,2026-05-03,0.8,3,quantile,9.48863671275712
ILI incidence,IS,2026-04-22,2026-05-03,0.85,3,quantile,12.308863509356
ILI incidence,IS,2026-04-22,2026-05-03,0.9,3,quantile,17.0258517025964
ILI incidence,IS,2026-04-22,2026-05-03,0.95,3,quantile,24.5612828377085
ILI incidence,IS,2026-04-22,2026-05-03,0.975,3,quantile,31.961954778316
ILI incidence,IS,2026-04-22,2026-05-03,0.99,3,quantile,40.1906066778051
ILI incidence,IS,2026-04-22,2026-05-10,0.01,4,quantile,1.45214749846667
ILI incidence,IS,2026-04-22,2026-05-10,0.025,4,quantile,1.45214749846667
ILI incidence,IS,2026-04-22,2026-05-10,0.05,4,quantile,1.45214749846667
ILI incidence,IS,2026-04-22,2026-05-10,0.1,4,quantile,1.45214749846667
ILI incidence,IS,2026-04-22,2026-05-10,0.15,4,quantile,1.48346585006228
ILI incidence,IS,2026-04-22,2026-05-10,0.2,4,quantile,1.61526928415219
ILI incidence,IS,2026-04-22,2026-05-10,0.25,4,quantile,1.81792152804378
ILI incidence,IS,2026-04-22,2026-05-10,0.3,4,quantile,1.97867469356624
ILI incidence,IS,2026-04-22,2026-05-10,0.35,4,quantile,2.2284354142124
ILI incidence,IS,2026-04-22,2026-05-10,0.4,4,quantile,2.56544753256677
ILI incidence,IS,2026-04-22,2026-05-10,0.45,4,quantile,2.97142199409582
ILI incidence,IS,2026-04-22,2026-05-10,0.5,4,quantile,3.39956130743207
ILI incidence,IS,2026-04-22,2026-05-10,0.55,4,quantile,4.08913425994913
ILI incidence,IS,2026-04-22,2026-05-10,0.6,4,quantile,4.76265875145579
ILI incidence,IS,2026-04-22,2026-05-10,0.65,4,quantile,5.80726680723645
ILI incidence,IS,2026-04-22,2026-05-10,0.7,4,quantile,7.19500632614242
ILI incidence,IS,2026-04-22,2026-05-10,0.75,4,quantile,8.32545473572662
ILI incidence,IS,2026-04-22,2026-05-10,0.8,4,quantile,10.6113694910778
ILI incidence,IS,2026-04-22,2026-05-10,0.85,4,quantile,14.1337829333769
ILI incidence,IS,2026-04-22,2026-05-10,0.9,4,quantile,19.6829841960619
ILI incidence,IS,2026-04-22,2026-05-10,0.95,4,quantile,28.972355438585
ILI incidence,IS,2026-04-22,2026-05-10,0.975,4,quantile,37.9746295677667
ILI incidence,IS,2026-04-22,2026-05-10,0.99,4,quantile,50.4314590735427
ILI incidence,IS,2026-04-22,2026-04-19,,1,median,3.02983299575775
ILI incidence,IS,2026-04-22,2026-04-26,,2,median,3.1216296060294
ILI incidence,IS,2026-04-22,2026-05-03,,3,median,3.24311548644375
ILI incidence,IS,2026-04-22,2026-05-10,,4,median,3.39956130743207
